tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1337054014060568579,@luceunia yeah,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014060552192,@morturaries THANK YOU SO MUCH!!!! 🥰🥰,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054014060507142,dear lord https://t.co/sSGDkwuuZw,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014056357889,"RT @trutriciahelfer: I actually thought of the idea to have Trixie do my hair the same as hers.  Charlotte, nor myself really, wasn’t great…",25,0,Twitter for iPad,2020-12-10 15:18:12
1337054014052200450,@TC_Stark Chick-Fil-A,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014052118530,"@thehill if the armed protestors outside those homes were black, they would be shot and the ones who weren't killed… https://t.co/zjpxyveFm7",0,0,Twitter Web App,2020-12-10 15:18:12
1337054014052118528,"RT @TheoShantonas: At this nursing home, the staff wanted to do something special. So they gave out Nerf guns, put on antlers and reindeer…",252,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014047989763,@IWDominateLoL This game had to much hype. If it wasn’t perfect to anyone. It’s an easy flame.,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014047924226,"RT @BuffaloBills: RETWEET to congratulate @HorribleHarry99 on being named our 2020 Walter Payton Man of the Year nominee! ❤️💙

#WPMOYChalle…",177,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014043811843,"RT @michellemalkin: THREAD: As FDA hearing on emergency use authorization for COVID vaccines takes place in DC this a.m., I will summarize…",92,0,Twitter for Android,2020-12-10 15:18:12
1337054014043787264,@ppb77Lol @ZachAtt82558335 @iFireMonkey No one knows who tf that is your not getting that shit,0,0,Twitter Web App,2020-12-10 15:18:12
1337054014043729926,"RT @cuushh: Barack Obama might have coined 'Yes We Can' but Jaloka Felix said ""Hakuna mkate ngumu mbele ya chai."" I already know my leader",245,0,Twitter for Android,2020-12-10 15:18:12
1337054014039535616,"@Shuaybs_Domain Choose between 2 dicks or a vagina. Dick can be small, default or large. 

Doesnt even have afro cuts I'm fuming",0,0,Twitter for Android,2020-12-10 15:18:12
1337054014035398660,@BaconEvyn I haven’t been following discord for like a week now tbh,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054014035398658,"𝕾𝖊𝖝𝖞 𝖎𝖘𝖓'𝖙 𝖆 𝖘𝖍𝖆𝖕𝖊,𝖎𝖙𝖘 𝖆𝖓 𝖆𝖙𝖙𝖎𝖙𝖚𝖉𝖊💫 https://t.co/wLeQj4aJRV",0,0,Twitter for Android,2020-12-10 15:18:12
1337054014035386368,"RT @RoseyBloom24: “Hot take” but idc: I, as a “brown-skin” person, have not experienced colorism. Anti-Blackness? Yes. Racism? Yes. But COL…",19,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014035341312,RT @skadumi28: Idk how to explain it but this cat looks British https://t.co/18YwLijpSI,12327,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014031224839,@Chantille_Layce i see the logic. you could just post up on here.,0,0,Twitter for Android,2020-12-10 15:18:12
1337054014031204354,RT @salehakshah: So pleased to have my article with @myrahnerine &amp; @fareehaaliy  published in @GaDjournal where we talk about burdens of ad…,1,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014031138827,Bitch wtf i’m crying 🥺 https://t.co/PfVaLLMyxc,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014026997767,"RT @HackRead: 👁️ Reportedly, #Tutanota is being forced by a #German court to develop a #backdoor that will be used by authorities to monito…",4,0,Twitter Web App,2020-12-10 15:18:12
1337054014022840322,@iFireMonkey And Dennis had a child which is that guy in pizo’s bundle,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014010236928,good morning,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054014010175490,"RT @funder: @realDonaldTrump 3,300 people died of the Trump Virus yesterday. You lost the election by a landslide. Do your job or resign. #…",82,0,Twitter for iPhone,2020-12-10 15:18:12
1337054014006026242,"RT @rshourly: me pretending to be rosé's new dog 
#로제 #ROSÉ https://t.co/kxE818JwUh",899,0,Twitter for Android,2020-12-10 15:18:12
1337054014001848320,"RT @miracleofsound: What an atmosphere... (PC version with raytracing on) 
#Cyberpunk2077 https://t.co/L5RFE1hnuQ",13,0,Twitter for Android,2020-12-10 15:18:12
1337054014001836033,@TIME GIMME A MINUTE THERE'S SO MUCH CONTENT IN HERE FDHHDHCJDJX,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013997658119,THE I WUV YOU THE I WUV YOU THAT'S IT WHY AM I CRYING OVER KPOP https://t.co/hyllkqhabd,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013997584384,RT @wolfblitzer: More Americans were reported yesterday to have died from Covid-19 than on any single day since the start of the pandemic i…,34,0,Twitter Web App,2020-12-10 15:18:12
1337054013993443329,"Our hampers are on the way St Mary and St Ethelburga, Barking and St Erkenward, Barking  courtesy of our generous f… https://t.co/RRTJm8Fhq6",0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013989277696,@SpeakerPelosi Hopefully you will be telling us how the Covid relief is settled. No more promises!,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013989253123,"@Lisacaines841 But approves anyway for some odd reason
~FF",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013989203968,A Phone boss #MamadorElitesDish https://t.co/N5B0pYdpDX,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013985054721,@Ingrid_Bergman1 @ayushsharma1993 @CongressTask @srivatsayb Advertisements in TVs also.,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013980893184,"RT @jibleks_: Wow food truck!! Thats so cute, but so sad didn't allowed. 🤩",1,0,Twitter for Android,2020-12-10 15:18:12
1337054013980889096,RT @80sxlover: me tomorrow #evermorealbum https://t.co/ghXLxoG3OZ,1555,0,Twitter for Android,2020-12-10 15:18:12
1337054013980860420,RT @dirt_toshiya: tool....nine inch nails :] mmm 🤔.....metallica hA hA hA Ha 😁 https://t.co/yxtkltDgsx,6,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013972500488,RT @_shaztheloudone: 11 yr old me would be ASHAMED of the way I fell off reading for leisure,51346,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013964103689,"Here’s what I do t on the website, I fixed him in procreate lol https://t.co/1KEKR07fTM",0,0,Twitter for iPad,2020-12-10 15:18:12
1337054013964095495,"RT @iam_mompha: Who is yet to be credited? 
Tell me how much you need and what you need. Make sure you reply with the hashtag #AFFRoundtabl…",18,0,Twitter Web App,2020-12-10 15:18:12
1337054013959925760,@hello_nicks @realDonaldTrump That's if anybody is around https://t.co/uEMQ7Ie7fB,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013955715077,@itzFanum I know smh. People are just hoarding at this point,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013955698698,RT @leniqueasia: CHILDREN SHOULD NOT HAVE TIKTOK 😭😭😭😭 https://t.co/1Vtz2NBqIw,43493,0,Twitter for Android,2020-12-10 15:18:12
1337054013951500288,RT @KevinTemmer: I know I'm gonna lose a ton of followers for this one... https://t.co/TYGf9N3ukS,6708,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013951455235,@LtUhura2017 Because there was no story!,0,1,Twitter for Android,2020-12-10 15:18:12
1337054013947318273,"RT @EnhypenJAKEGT: 🐕: I am surprised at myself too
🦅: Anyways, so when I saw Jake it was when we were practicing taking profile pics, he wa…",7,0,Twitter for Android,2020-12-10 15:18:12
1337054013943144449,"RT @choi_bts2: BTSxTIME, Entertainer of the Year @BTS_twt https://t.co/YrJAdYxwhU",11028,0,Twitter for Android,2020-12-10 15:18:12
1337054013930528775,Yo #ElonMusk your are #next #news #GigaBerlin #crash #Fortnite #Inter #Space #DataScience #instagood #world… https://t.co/Q0XiLLBh2j,2,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013930483725,"Happy Eid Mubarak to you guys who celebrate, hope you all had a good day!",0,0,twittbot.net,2020-12-10 15:18:12
1337054013930483721,"RT @timetobona819: 181211 #보나
@ rnuzigae_gif https://t.co/PXVUHS1oDo",9,0,Twitter for Android,2020-12-10 15:18:12
1337054013922172930,"RT @Crazy_Nairobia_: If you have less than 6k followers 
Retweet and drop your username and follow everyone🇰🇪🇰🇪🇰🇪",7,0,Twitter for Android,2020-12-10 15:18:12
1337054013922156545,MOAs!!!!have you already bought Online concert tickets?,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013922152449,RT @Bervelynnnnnn: Guys pls use #StarGirlErica in your tweets yeah? Cos this one seems not to be trending. So please use #StarGirlErica in…,236,0,Twitter for Android,2020-12-10 15:18:12
1337054013922095105,"@w_terrence Bout time someone with some clout and reach said so!
THANK YOU!",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013917945857,RT @BVILLEATHLETICS: Looking forward to recognizing our girls basketball seniors tonight! Senior night will be live streamed for friends wh…,2,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013913784325,"I'm a paperback girl all the way, what about you?

#writerscommunity #reading #lovetoread #bookstagram… https://t.co/gsCiOePsIN",0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013913780235,RT @YSandimanie: As they should.,1,0,Twitter for Android,2020-12-10 15:18:12
1337054013913767940,RT @kush_bills: i hate when people say “ yu always act like yu don’t give af” bitch i’m not acting,16,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013909590024,if u don’t delete it off ur phone i’ll do it for u https://t.co/TFwrWI4CHk,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013909590022,"Got an amazing opportunity to ask @FightOwensFight about his views on his Main Roster debut!
Thanks a lot @WWEIndia… https://t.co/DiWBCSCUZA",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013909585922,"@li_quan @AP Your English is better than the editor's, congratulations lol",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013909585920,"RT @NCTsmtown: Taking over The Chart Show w/ @brookereese talking about our 'RESONANCE' album project on @applemusic. Listen now!

🔗https:/…",12832,0,Twitter for Android,2020-12-10 15:18:12
1337054013909561344,I dont know any of the original songs but i really love this https://t.co/1rTF2JqlRt,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013901185031,@bluebatwings minor key for extra sinister points,0,0,TweetDeck,2020-12-10 15:18:12
1337054013896994820,"#InternationalMountainDay 
Hint:The author of this quote was the first woman amputee in the world to climb the Moun… https://t.co/837WjgHQv0",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013892780038,@archivefortan @archivegukk @BTS_twt You released them in HQ more than time would ever be 😩 thank you though,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013888602120,@baaladon @AForAshleyy That’s the biggest lie!,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013884420107,Everyone doesn’t deserve access to you ✨,1,2,Twitter for iPhone,2020-12-10 15:18:12
1337054013884420097,@_LEXXAYY room is 9020,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013884395526,RT @NIAAA9100: Don't miss your chance - registration for the 51st NADC ends today at noon EST!! https://t.co/AxS7YhhqfQ,3,0,Twitter Web App,2020-12-10 15:18:12
1337054013884346369,@FiskFN @xjussx0 @PowrFN Haha Fisk bruh one day your calling powr weird next day your calling Kirby weird,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054013880201219,@TheLastDegree Got us dreaming,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013880152064,"4)
*Joe Biden is outing everyone, Soros, Obama, Kamala, the DNC, China, he is double crossing them all. 
RT &amp; tag a… https://t.co/Yg6fN5uuSh",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013876039686,@Dotz52407 @jaketapper @jennfranconews @JoeBiden He undeniably will be in 4 days nυmbnυts.,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013871841281,"RT @ihs_heeseung: 🐈 hello~
👤 jungwon, i can’t see the screen
🐈 u can’t?! (to staff) they said they can’t see the screen...
👤 it’s because j…",831,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013871755270,"RT @AJITHIYANKARTH7: Hello, 
Mr.@BoneyKapoor ji
Mr.@SureshChandraa sir
When u will give Our #ThalaAjith's #Valimai Update 🤧🤧
More Than 400D…",11,0,Twitter for Android,2020-12-10 15:18:12
1337054013867614210,he’s gorgeous. https://t.co/pDRzF5xzfg,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054013867569163,RT @kaindimew: If #MySunflowerOneWeekOneSong was a tts2 OST 🌞🌻 https://t.co/qKEuNXenFl,130,0,Twitter for Android,2020-12-10 15:18:12
1337054013859258370,"RT @akintonmide: Well, tbh anyone can save up to do something they want.",1,0,Twitter for Android,2020-12-10 15:18:12
1337054013859258368,RT @McFaul: Deeply offended by these Attorneys General who have joined this ridiculous lawsuit to overturn the will of the people in four s…,6648,0,Twitter for Android,2020-12-10 15:18:12
1337054013859172352,RT @blackpinktales: omg omg rosie got a puppy??? 🥺🐶 https://t.co/JF9ZScY8PN,1130,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013855051777,"RT @GUnit_81: Thursday #CBB Picks Update Part 2

UNCG v CSU O140
Jackson St +23.5✋
GWU v WKU O141.5✋",3,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013850857472,"RT @heeseunged: ok, but whose boyfriend is this? https://t.co/SNFSmGEsm4",1,0,Twitter for Android,2020-12-10 15:18:12
1337054013850791937,"RT @GrowYourSocials: We'll give $25 to one person in 24 hours who retweets, likes, follows us &amp; @DaaNCSG 🚀",1415,0,Twitter for Android,2020-12-10 15:18:12
1337054013846646787,"201210 TIME

“ENTERTAINER of the year - BTS “

#Vcut

🔗https://t.co/AtyHmNozLQ

#BTS⁠ #방탄소년단 #태형 #뷔 #태태 #김태형… https://t.co/yo13QArAFq",1,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013842448385,"@MrNishKumar I'm trying to work out why people call you a comedian, and who is to blame for putting you on TV.",0,1,Twitter for Android,2020-12-10 15:18:12
1337054013838200837,"$FATE

PTI not parted with single share.

Nor will I.",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013834092544,RT @Bjp4Kalyani: Won’t @AITCofficial government investigate @BJP4India’s worker Ulen Roy’s death? Let us raise our voice against @MamataOff…,2,0,Twitter for Android,2020-12-10 15:18:12
1337054013834063873,"RT @Draz_DJ: Operating in the shadows and away from the raging violence, Mexico-based Chinese ‘money brokers’ have emerged as key players i…",393,0,Twitter Web App,2020-12-10 15:18:12
1337054013829902336,@Vanillaaa_Swirl Yeah i got mild sleep apnea and it cause very loud snoring https://t.co/1ZC5FUFO0F,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013829898242,This is really funny,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013829894147,"RT @sturdyAlex: And up pops fucking Farage, regular as clockwork, to tell the government what it needs to do next. Like a homeopath at the…",742,0,Twitter for Android,2020-12-10 15:18:12
1337054013829820416,@_OMIgashh Rinnui-chan is a healthy diet idol 😆💖,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013825687554,RT @jimims_jacket: Rudolph about to light it up like dynamite!,1,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013825626115,@harleydogm Yup.  Of course nothing happens with this case.  I suspect the Supreme Court gives no communication unt… https://t.co/mQ6cZ07gKu,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013821480963,"RT @GirlsGeneration: TAEYEON 태연 The 4th mini Album [What Do I Call You] 

🎧 2020.12.15. 6PM KST

#TAEYEON #태연 #What_Do_I_Call_You #소녀시대 #Gi…",5251,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013821431816,RT @_lizbethlu: Pls help share this https://t.co/lGbTV6ouBj,576,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013817311232,RT @Iceman81X: Taylor Swift to the other albums on the Billboard 200.  https://t.co/4yShurIC0v,5,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013817298949,i understand i should’ve put a tw but you can fuckinng dm me instead of making me anxious by quoting me on private… https://t.co/LOFqhAre2z,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013817298946,22. stupid 😔✌🏻,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013817294848,That feeling you get while walking out of a theatre after watching a movie 😚💫,0,2,Twitter for Android,2020-12-10 15:18:12
1337054013817286659,"RT @smitaprakash: Hmmmm.... I wasn’t too off the mark, going by what’s the udti udti khabar today. https://t.co/jTCicO8B7d",13,0,Twitter Web App,2020-12-10 15:18:12
1337054013817282560,RT @belongsehun: @be_hundredhyun Jongin best boy,1,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013813116936,Did you know the technology used to construct the elevated section of the Nairobi Expressway reduces construction p… https://t.co/tF7YvkVI9K,0,1,Twitter for Android,2020-12-10 15:18:12
1337054013813104642,@ktineliz shutacca,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013813104641,you are a pathological liar https://t.co/jBR11Xk0X5,0,1,Twitter Web App,2020-12-10 15:18:12
1337054013808893955,"RT @givemelovetk: SURPRISE BTS UNSEALED ALBUM CHRISTMAS GIVEAWAY SPECIAL PART

- follow me
- retweet 
- open notifs for claiming (10mins)
-…",552,0,Twitter for Android,2020-12-10 15:18:12
1337054013804736518,"RT @realDonaldTrump: “Donald Trump won by a landslide, and they stole it from him!” @seanhannity",11362,0,Twitter for Android,2020-12-10 15:18:12
1337054013804699649,Dynamite and spring day stable queens ✨👑,0,1,Twitter for Android,2020-12-10 15:18:12
1337054013804699648,RT @JanSikes3: Thank you for including me @Jinlobify! @RRBC_Org #RRBC #RRBC_Community @karljmorgan @PTLPerrin @pdoggbiker @spolakoffauthor…,1,0,Twitter Web App,2020-12-10 15:18:12
1337054013796331521,@kirstiealley Boston Common has the fattest squirrels.  Not judging. Just sayin’.,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013796311048,RT @MySportsUpdate: Chase Young to Ben Roethlisberger: “I didn’t hit you ‘cause I love you.” 😂 https://t.co/XBCDVE6P5y,469,0,Twitter for Android,2020-12-10 15:18:12
1337054013796265985,Yes say hello to this hot Allison Burgers pls❤️ https://t.co/IzFHXmQmKE,0,3,Twitter for iPhone,2020-12-10 15:18:12
1337054013787926531,@leeannfinessse Only one way to find out 🤷🏾‍♂️,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013787922434,#NowPlaying Bring Your A Game by The Sunny Cowgirlshttp://listen.samcloud.com/w/72494/The-Australian-Big-Rig-Roadsh… https://t.co/EqYb7OXFzw,0,1,SAM Broadcaster Cloud,2020-12-10 15:18:12
1337054013787922433,"People ask..... what do you do on your 2 hours away from stream, well here's your answer let the dogs out, get food… https://t.co/bPcGLFgapp",0,0,Instagram,2020-12-10 15:18:12
1337054013783744527,This guy should get arrested.  Completely unacceptable. https://t.co/scSjMh7JlS,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013783674888,"RT @hypsuga: ""we’re just some boys from korea who love music and performance."" https://t.co/sdG0PuW858",68,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013779566593,i hope i can say to my oomfs that they are pretty and handsome af directly but my leg is cramping and it hurts so b… https://t.co/k9n7zG9GJK,0,2,Twitter for Android,2020-12-10 15:18:12
1337054013779562498,FUCK。,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013779554305,"RT @KhushnumaKashm1: Speak only that which will bring you honor. The Sikh community casting their votes at #DDCElections2020 #kashmir.
@NAN…",62,0,Twitter for Android,2020-12-10 15:18:12
1337054013779537922,RT @kennethcolereal: “[@bts_bighit] have been open about their own challenge with mental health and spoken publicly about their support of…,1038,0,Twitter for Android,2020-12-10 15:18:12
1337054013775355905,@MahBassCannon @lxmodexl @SpacerZvr @gildeddiamond where our pictures reee,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013771165697,"@RudyCWinslow1 ""covid free"" ""but maybe I'm asymptomatic"" while the country skyrockets. You dropped this-- 🤡",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013771149321,I'm going to to try and get one base for an illustration piece done today. I need to get that Bride &amp; Tooth big sce… https://t.co/b2EdBe76ii,0,0,Twitter Web App,2020-12-10 15:18:12
1337054013766963204,"RT @fairydinos: 2 years ago today, #DINO #디노 released the first Danceology, 5 in the Morning! 

all these danceologies are proof of his har…",50,0,Twitter Web App,2020-12-10 15:18:12
1337054013762789378,@yunsdes u too luvv!,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013762777089,The fucking Winx trailer...idk man the entire thing just makes me sad. https://t.co/6Abl25yW2W,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013762772994,"RT @KhalifaAlgaz: I hesitated to comment, but those arrested must be publicly shamed before being executed. We all deserve to know the fami…",11,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013762768898,@Dieguillopillo9 Obvio bobis,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013762756610,"RT @kookmimir: Not bh skipping the J̶M̶→ J̶K̶ →J̶M̶→JK
We were so close 💔🤧 https://t.co/dFDFyOm3zh",16,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013758590984,@DeanBrowningPA @realDonaldTrump I know right! the quality is crystal clear and the technology isn’t there to edit videos! Lol,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013758517258,"@bwg90 I think you forgot, spread &amp; eat
I would be doing that first before I spank and drill :), she is effin special",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013758517256,idk what I hate more watermelon or coconut 🤢,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013754388485,"Covid-19 Nursing Home Data according to https://t.co/9X5PfZOvoD
Over 72,600 deaths so far. Sad.
https://t.co/a9F3fXWPnD",0,0,Twitter Web App,2020-12-10 15:18:12
1337054013754384400,@bolvy19 sa through lang,0,1,Twitter for Android,2020-12-10 15:18:12
1337054013750210564,@treasuremembers we love youuu,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013741801473,RT @Travonne: Pat Riley and James Harden staring at each other when James is averaging 29ppg but his body fat is not where it’s supposed to…,27,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013741789187,Steal your papas glasses and eat them 😈 https://t.co/aF3ocGlgqS,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013737623558,"RT @StellaMoris1: Thank you @jmcevoy_2 for getting official @MoJGovUK figures of the current #COVID outbreak in Belmarsh prison.

By 23 Nov…",7,0,Twitter Web App,2020-12-10 15:18:12
1337054013737607170,@CazEllerington @VictoriaPeckham Given you’re not even allowed to meet with other people beyond your bubble in your… https://t.co/7x3yZTr1Td,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013733433345,@KeepURHead_UP this this right here https://t.co/UQcF1IRkSL,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013729234945,Everyday I wake up and think I love  Park Jimin😍 https://t.co/lSeR4UE73d,1,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013729222657,I haven't watched lyrics video and everyone on tl is crying i'm not sure if i should watch 😭,0,1,Twitter for Android,2020-12-10 15:18:12
1337054013729157122,"@BotPops PIDGEON MAGNET ACTIVATER
DOES THIS NOT PROVE THAT PIDGEONS ARE ROBOTS? THINK ABOUT IR",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013724954625,@tpwkwrld I KNWOOWOWBSB NOW ALL THATS LEFT IS IN THE HEIGHTS,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013720825864,RT @TFC_Back: #Master Trailer Hits 2.5M Likes on YouTube.. Another Benchmark Setted !! Lot more to come😎💥🔥,41,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013712457729,"Dynamite really said ""these are my charts and I don't plan on leaving""",0,1,Twitter for Android,2020-12-10 15:18:12
1337054013708251137,RT @raisabruner: RM has always told me that @bts_twt are just “seven guys from Korea who love music and like to perform.” I’ve been coverin…,156,0,Twitter for Android,2020-12-10 15:18:12
1337054013708247041,"Fuck everyone who has ever made you feel inadequate.
Now come here and give me a hug.",0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013699874816,RT @romero: It's DOOM's 27th birthday! Some trivia: DOOM was id Software's 20th game. The automap almost had an Asteroids easter egg. The B…,896,0,Twitter for Android,2020-12-10 15:18:12
1337054013699870730,RT @R0MMSEN: Sometimes you are in awe (and also feel a bit of envy) when people come around with simple but brilliant explanations of thing…,5,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013691465730,"RT @MikeWolffSTL: Analysis: Ken Paxton, Texas’ top lawyer, plays for an audience of one (Question: do MO AG other AGs risk atty discipline…",1,0,Twitter Web App,2020-12-10 15:18:12
1337054013691457536,RT @TIME: .@bts_twt is TIME's 2020 Entertainer of the Year #TIMEPOY https://t.co/qVwp2NhJCx https://t.co/Y5cBJJfGII,50972,0,Twitter for Android,2020-12-10 15:18:12
1337054013687296001,RT @taylorswift13: I also know this holiday season will be a lonely one for most of us and if there are any of you out there who turn to mu…,6773,0,Twitter Web App,2020-12-10 15:18:12
1337054013683101696,"@JimAdamo2 @GrowingUpItalia ***Error***

Gravy, does not exist as an option.

Your vote will not be counted. https://t.co/ae82Dbghay",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013683019782,RT @leniqueasia: CHILDREN SHOULD NOT HAVE TIKTOK 😭😭😭😭 https://t.co/1Vtz2NBqIw,43509,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013678870528,Some screenshots 😁 https://t.co/3izLQsUj4l,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013674680320,RT @Vinay045shetty: His dream was that  Boss and dacchu(Darshan)become Friends like Vishnu Dada Ambi Sir.... Please make this dream come tr…,10,0,Twitter for Android,2020-12-10 15:18:12
1337054013674631176,you're kind of sexy as hell https://t.co/FmO39Jgb4m,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013657919498,RT @jeonbubbles: JEON JUNGKOOK ???!!!$&amp;!?&amp;&amp;$!? https://t.co/7n0kHbriEf,1189,0,Twitter for Android,2020-12-10 15:18:12
1337054013657911299,"RT @bangtan__india: BTS — TIME's 2020 Entertainer of the Year! 🎊

📎https://t.co/6lY7LM5a5T

#BTS #방탄소년단 @BTS_twt https://t.co/xpJJLsRe42",13,0,Twitter for Android,2020-12-10 15:18:12
1337054013653741571,"@raceuyoil_ got it
https://t.co/qSza9aKbHF",0,0,Twitter for Android,2020-12-10 15:18:12
1337054013653659655,@_Alayaxo Yeah I got some water from one of the stands .. I had to sit down for like 30 min!! Never again!!!,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013649543171,RT @rdengstrom: Covid death toll yesterday was more than 9/11 deaths. Basically a 9/11 every day now. Can't we just let Biden's team step i…,41,0,Twitter for Android,2020-12-10 15:18:12
1337054013649522690,@HARUKlSWIFE @untitledv2 yeah pretty much,0,1,Twitter for iPhone,2020-12-10 15:18:12
1337054013649510405,@TMobile The button only worked when I was using my PC. There is no button when using the Twitter app. @TMobile,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013641138191,RT @MikeMajors: If Spider-Cuz not in the live action Spiderverse movie I’m not tryna see it,3,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013641134093,not sure if i can make it after this but HELL IM SO READY https://t.co/dBfZpoy5sz,0,0,Twitter for Android,2020-12-10 15:18:12
1337054013641076744,RT @NemaRadonjitch: Pape Gueye (OM) vs Manchester City  https://t.co/dMqbONbOR2,21,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013636964352,@greysbaes please tell me ahah,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013636931587,@OT7worldd @BTS_twt omg his smile is wonderful 💜,0,0,Twitter for iPhone,2020-12-10 15:18:12
1337054013628493827,"RT @jeonbubbles: 🎞 : TIME Magazine, 2020 Entertainer of the Year (BTS). https://t.co/FTHHLehOR0",990,0,Twitter for iPad,2020-12-10 15:18:12
