tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336738080045219840,@Rep_CAJohnson we have the ONE and only true God and the TRUE Patriots. We won't threaten you but you wanna threate… https://t.co/YwJmQpYRyp,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080036941827,RT @lunarthmis: some of you are like “stop hating on people’s comfort characters 🥺” until it comes to certain characters hm,7,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080032747533,"@BTSChartDailyx @livexlive @BTS_twt Bogo shipda 💜
I’m voting for #QuaranteamBTS in #TheLockdownAwards on @LiveXLive (@BTS_twt )",0,1,Twitter for Android,2020-12-09 18:22:48
1336738080032690181,@stevenplace @BlueFielder burn!!!,0,0,Twitter Web App,2020-12-09 18:22:48
1336738080032575491,"@ScareyCrowe @jen_unwin I have pork belly in the freezer, going to try this on the weekend......",0,0,Twitter Web App,2020-12-09 18:22:48
1336738080020176898,@peachypuk True! X,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080020160514,"RT @goldenxwallss_: ""(stolen from my bfs wardrobe)😋"" a thread https://t.co/OSzBl7yH0r",473,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080015859713,@Modster99 Go fund this witch out of here lol,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080015859712,@buIIetgirl FIC IDEAS HELP,0,0,Twitter for Android,2020-12-09 18:22:48
1336738080003399682,"RT @ashishkjha: There has been a surge of infections in the US and across much of Europe

At one point, both UK &amp; France had more cases (pe…",122,0,Twitter for iPhone,2020-12-09 18:22:48
1336738080003387400,"@riotwomennn @JoeBiden Yeah, because taking off shoes for a short while and wearing a mask indefinitely are the same",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079999209474,I LOVE THIS AGGHHH https://t.co/Z3xOAKuvCW,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079999201288,@uzijimenez @zdavman1 @jackiejarrod428 @PFF @LArams4L get a load of this goof.,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079995023367,@JoeConchaTV This news should have been breaking faster than @ericswalwell breaking wind. Wake up MSM,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079994875906,"RT @HeyTammyBruce: Now clear: FBI *knew* Rep. Swalwell was compromised via a Chinese spy, yet spent the last 4 years pushing an accusation…",7904,0,Twitter Web App,2020-12-09 18:22:48
1336738079990829057,Come hangout with me on #BIGOLIVE https://t.co/gsY1mLIIqe https://t.co/q9cxdUTLmw,0,0,BIGO LIVE,2020-12-09 18:22:48
1336738079990820865,@Pebbles316 It was the condensed version of 2020,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079990755334,YouTube is a publisher. https://t.co/4zHDYvIvZ5,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079990755328,"RT @ProdigyDDK: Dlore giveaway
field tested

idk like $2k+

retweet and follow

Rolling in 10 days https://t.co/hIEpoqaz3U",5797,0,Twitter for Android,2020-12-09 18:22:48
1336738079986638850,"RT @senatemajldr: Yesterday, Democrats rejected two more GOP aid proposals in the space of two hours.

I’ve proposed we set aside remaining…",1192,0,Twitter for Android,2020-12-09 18:22:48
1336738079982411777,"okaaay so,, back to procrastinating",0,0,Twitter for Android,2020-12-09 18:22:48
1336738079978254341,"RT @SaketGokhale: When 1 company is a contender for vaccine production amongst several, why is the Govt of India taking foreign envoys on o…",312,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079978254339,I just went onto my https://t.co/5OzMlYpYxQ acct. where I've not been in a couple of years.  It is MUCH better than… https://t.co/BXN3KfH1BS,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079978254336,@__stealmygirl_ NAUGHTY LIST MV oncee,0,1,Twitter for Android,2020-12-09 18:22:48
1336738079978217485,"RT @charmrage: Lifting the real heavy stuff, looking real stronk 😤💪🏋️‍♀️

commission and character @Cinnamongelato ! ♥ https://t.co/vfWuiTn…",13,0,Twitter Web App,2020-12-09 18:22:48
1336738079978217480,@officialbarnesy One person finds one thing offensive. Another person doesn't. Its almost as if one person can't sp… https://t.co/I7vDEZxUL2,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079974039559,@Randy72994508 @cruise_kay Hope u know book like this oooooo🤷‍♀️,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079969861635,"RT @broseph_stalin: Wow, just wow. https://t.co/tK8PVdGUhj",13,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079969861632,"So menes just make Mahama waste the money he saved as ex-president?
Errrr Nipa😢😢😢",0,1,Twitter for Android,2020-12-09 18:22:48
1336738079969849348,"@adamdawkins @richardosman Thanks, I've added it to my to-read!

This is another great adventure starring the elder… https://t.co/EAQdmrzag7",0,0,Twitter Web App,2020-12-09 18:22:48
1336738079961313282,"Hello Everyone, i'll be taking a break for school purposes. Please i hope you understand this kind of consideration… https://t.co/2oeYO4zAAY",0,0,Twitter Web App,2020-12-09 18:22:48
1336738079961272320,Ryan the Lion🥰 https://t.co/2cZBpvjVoh,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079957250058,RT @OBarth_official: Twitter Algorithm be doing the most 😂 https://t.co/QJTYckgqAV,59,0,Twitter for Android,2020-12-09 18:22:48
1336738079953080320,@ZodiacK12334714 @TWRailway Yeah cuz he likes to touch kids 😈😂,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079953051650,top 5 here we go baby!,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079948886018,@wlwnuwanda no it’s true actually,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079948877824,RT @minarchvie: Head full of 120620 mina https://t.co/OftUWKAGGs,2054,0,Twitter for Android,2020-12-09 18:22:48
1336738079936274432,@_femigrey How old are you boss? Don’t you have a JSS3 unified exam to write?,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079932112901,RT @Mrs_Thomas82: I make no secret of the fact I am a welsh nationalist. I’m also English born and bred. I’m Welsh by residence now. Deeply…,22,0,Twitter for Android,2020-12-09 18:22:48
1336738079932084225,RT @Dwaniej1: Ok Cartoon Network I see you https://t.co/VgaSA3yjcM,17388,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079927902212,"@fearlssfalls93 siete
NAUGHTY LIST MV",0,0,Twitter for Android,2020-12-09 18:22:48
1336738079927795712,i have. https://t.co/msjX7JTWR3,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079923720196,Btw look at miss mama okay your gonna be a queen momma and pls tell us if Ariana is the god mom just saying lol… https://t.co/6KGtjiLjTE,0,0,Instagram,2020-12-09 18:22:48
1336738079923527680,@chainaacole Lmfao. Girl fire up that grill then,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079919534081,Proud to be an annual sponsor for such a great program. Friars went 4-0 earning home field state playoff game (firs… https://t.co/YNVyO93Gzb,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079919513600,I’m sick I’m the only person who doesn’t have any pictures from the trip😭,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079919329280,RT @TeamTrump: There is NO WAY President @realDonaldTrump lost this election! https://t.co/xHbW19kxMj,2296,0,Twitter for iPad,2020-12-09 18:22:48
1336738079915302916,someone ss my acc pls :)),0,1,Twitter Web App,2020-12-09 18:22:48
1336738079906918400,@1_Ajibade I don't even know the correct answer 😔,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079902732289,RT @tinysjinpics: today's topic: seokjin in suit #진 #JIN https://t.co/Sh47SYk2Iv,216,0,Twitter for Android,2020-12-09 18:22:48
1336738079902720007,@Teesa_Michele THAT WOULD BE A VERY NICE CHRISTMAS GIFT EVER!  I WOULD LIKE TO SEE HIM DOING IT THO FOR ALL TO WITNESS!!,0,1,Twitter Web App,2020-12-09 18:22:48
1336738079890157568,I LOVE YUCHAN'S LAUGH SO MUCH https://t.co/aKj7ApEbf7,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079890149376,Finally almost done with work,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079890141184,RT @decafjedi: I'm kicking off my Gabriel Knight 2 playthrough tonight with all kinds of lycanthropic shenanigans. I've never played this o…,3,0,Twitter for Android,2020-12-09 18:22:48
1336738079885963269,@defactogh Me wofa party 🤣🤣🤣🤣,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079881781255,"RT @ComplexMusic: Jack Harlow taps Big Sean for new single and video ""Way Out."" https://t.co/GoUDBU5uWb https://t.co/ydFm8rrf39",43,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079881748481,"They did this blues number ""All The Pain Through The Years,"" and then they closed the 1st set with a duel guitar as… https://t.co/kQw94iYTHg",0,1,Twitter Web App,2020-12-09 18:22:48
1336738079873376256,CERTIFIED LOVER BOY,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079873314819,@yearsdamelio a NAUGHTY LIST MV,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079873191937,@RoshanMantri @Rishikesh_ADX @rachitpjain Is 540 possible in present market conditions...?,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079869169671,"@LiamPayne @dixiedamileo PROUD OF LIAM 
PROUD OF LIAM 
PROUD OF LIAM
PROUD OF LIAM
PROUD OF LIAM 
PROUD OF LIAM 
PR… https://t.co/PMwmwr4mba",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079869169665,RT @REALjayDOTwill: DAWG I PASSED THE BAR 😭😭😭 https://t.co/O8fWRAH0Qj,809,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079869059073,"RT @esdiegolucas: OAKLAND / EAST BAY 🗣
My dear friend Celeni Cano was last seen at 11:40PM in Berkeley and is now missing! If you have any…",1480,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079865008132,RT @fred_guttenberg: The loser in the White House is tweeting and seeming to suggest that that something requiring a courageous response is…,128,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079864999937,RT @UKdemocrat: Boris Johnson has set up a secretive unit in Downing Street to co-ordinate the government’s response to the “nightmare scen…,10,0,Twitter Web App,2020-12-09 18:22:48
1336738079864918027,RT @sabs0ul: asking your family if they’re hungry be turning a $10 meal to a $60 meal real quick lmao,8349,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079864918026,@G_I_DLE Minnie left handed,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079864844289,"@ArmaanMalik22 Yes 
1 year of #Control   💙😊",0,0,Twitter for Android,2020-12-09 18:22:48
1336738079860793346,RT @hapoelorient: The planned £20 cut to Universal Credit may not concern the Guardian &amp; may not be included in the scandals pushed by Robe…,31,0,Twitter for Android,2020-12-09 18:22:48
1336738079860789253,RT @noonyx__: “Weird asf” must’ve been on sale this year🤌🏽,286,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079856611330,"@hpraful Hi, Praful. We regret the inconvenience caused. We would soon be operational at Pune. Kindly contact 1800… https://t.co/j7i9T3Iuvk",0,0,Locobuzz CX,2020-12-09 18:22:48
1336738079856611328,RT @rapdailytweets: Jack Harlow is really a menace to society for saying this shit 💀 https://t.co/6sZ0qdW78Z,14857,0,Twitter for Android,2020-12-09 18:22:48
1336738079856586753,"RT @NADEEMP16227773: Let's join farmers in #BoycottJio &amp; #BoycottAdaniAmbani ....

#isupportfarmersprotest 
#BoycottJio https://t.co/KL0O94…",38,0,Twitter for Android,2020-12-09 18:22:48
1336738079856537601,That’s crazy i always knew moon boots were fire but everybody made them the bid smh,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079856463872,RT @EmmYoseoB: here’s a kyungsoo in a pocket 🥺 https://t.co/tMmRQteSvt,131,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079852343296,RT @_Jbarber11: 2020 was easily the best year of my life,2,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079852335104,RT @absoluteradio: Tonight on the Evening Show @SarahChampion is catching up with the lovely @samfendermusic about his new charity Christma…,11,0,Twitter Web App,2020-12-09 18:22:48
1336738079848222723,New #standoff2 #USP guide coming up tomorrow on YT also be sure to check out my #gold #giveaway of #standoff2,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079848222720,I love war of the worlds so much you have no idea,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079848194049,"RT @SOLANKE1: Followers, hear me out! https://t.co/Lq2lJOwd1w",56,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079844016128,RT @TheRickyDavila: Another day goes by and no one brings up Lindsey Graham illegally pressuring Georgia election officials to throw out vo…,3100,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079831420931,"RT @muglerize: ellie goldstein for allure’s digital cover story “the beauty of accessibility” december 2020, by vicki king https://t.co/zM2…",9970,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079818866691,RT @pjmhobi: i just wanna mention real quick that hobi joined bh on december 24 so he was namgi's lil christmas present ok thank u for atte…,7071,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079818752000,@MonochromicI helpsjjs,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079814668291,"RT @DrKomal26: I'm not single.
I'm dating myself.
I take myself out to eat.
I love myself. I'm awesome.
❤🦋",3,0,Twitter for Android,2020-12-09 18:22:48
1336738079814557699,I actually love these changes sm https://t.co/9Oo5I7232W,1,12,Twitter for Android,2020-12-09 18:22:48
1336738079810465794,This is us ⁦@FlyYQR⁩ ⁦@YQG_Airport⁩ ⁦@FlyYMM⁩ ⁦@SaultAirport⁩ ⁦@FlyYXS⁩ ⁦@YXYAirport⁩ ⁦@MarcGarneau⁩   Thanks to YS… https://t.co/Ofx9b1Ql3d,1,2,Twitter for iPhone,2020-12-09 18:22:48
1336738079810281472,RT @archiveforJK: 📸 jungkook by the members https://t.co/Eh2RjjDu4i,8214,0,Twitter for Android,2020-12-09 18:22:48
1336738079806283778,"RT @TalkinTruthFREE: COMING UP ON THE TALKIN TRUTH STREAM:
Tonight: First listen of the @defcee and @nickarcade EP 
Tomorrow: Interview wit…",2,0,Twitter Web App,2020-12-09 18:22:48
1336738079802093568,@greyhndlftv straggot,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079802089472,"Freaky bitch, come eat the dick
You ain't gon' be no groupie
Fuck a picture I'm too freaky
You know me, I shoot a m… https://t.co/9OPASpWMSL",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079802085376,RT @bdaysthot: Yall I just sent Ivy Park a dm asking them to remove this post cuz these two ladies are blackfishing and as a Black owned br…,943,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079802068995,@davidaprice @Cliff_Lewis Thanks guys!,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079801896960,i can't understand anything but i'm-🥰🥰🥰🥰 https://t.co/gFgF5tv9rL,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079797899265,Death Row Inmate Set For Execution Despite Jurors Demanding His Life Be Spared https://t.co/DsywEHXZZg,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079793704960,RT @Egyptianmemees: Mood https://t.co/l8hoIL05Bz,447,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079793680391,"RT @bts_bighit: BE BTS @ (https://t.co/FEsbECid9y)

#BTS #방탄소년단 #BTS_BE #LifeGoesOn #Photo_by_BTS https://t.co/gmzp0OWQbk",134736,0,Twitter for Android,2020-12-09 18:22:48
1336738079793614848,RT @paigelmsmith: I don’t think I’ll ever be as happy as I was the summer and fall of ‘19,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079793504256,Please support my GoFundMe campaign: https://t.co/hzMQ5tn78Z @gofundme https://t.co/Iz6x3Df45z,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079781101571,@BHuff523 @FBISDmath Thank you! I wouldn't be able to do any of this without the help of others!,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079781040130,RT @IsMise_Dixie: The founding and sole member of CIAR was arrested shortly after he wrote this and he has announced that he will be on per…,3,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079776923658,@CCClineOffi and I match your sharing. Maria Lunid. https://t.co/wto45dG7aH,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079776919553,@definitelycryin okok please eat something,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079772590080,RT @Schuldensuehner: JPMorgan says #Gold will suffer for years because of #Bitcoin. Bank says investor adoption of Bitcoin has only just st…,115,0,Twitter for Android,2020-12-09 18:22:48
1336738079768522756,"@channelstv Who is attacking notherners? This old wicked people self needs to go and rest.
Please follow for a quic… https://t.co/cApqnakgOE",0,3,Twitter Web App,2020-12-09 18:22:48
1336738079764140032,RT @LivingDoll___: I really want to go to New York 🥺,18,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079755866113,ive noticed recently ive been stopping myself from saying something mean/sarcastic &amp; if that isn’t growth idk what is 🙂,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079751745539,"RT @BarstoolOleMiss: It's a GREAT day to be an Ole Miss Rebel! 

#SkoRebs #HottyToddy🦈  #WeRunTheSip https://t.co/FQx9imWZ1J",2,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079751745537,neymar is feeling some type of way today,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079751729152,"Holy Breath Wail To Board, We Lift",0,0,"Cheap Bots, Done Quick!",2020-12-09 18:22:48
1336738079747567618,@cry_ina_coolway same xd,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079743283200,"RT @KylePlantEmoji: Republicans: unlike you I'm not a sheep

Also Republicans: the Lord is my shepherd",18459,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079734980616,I need it from my school 😭😭💔💔#اطياب_المرشود https://t.co/csQQu8YADV,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079734980615,You know Obito is leading 😌 https://t.co/7Qc2sme0qd,0,1,Twitter for Android,2020-12-09 18:22:48
1336738079734964226,i am emo https://t.co/VLrD8HkQB9,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079734829057,RT @realDonaldTrump: RIGGED ELECTION!,33580,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079730774016,"@Martinez_zl Sim, mas de catupiry mds 🥰🥰",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079726424067,Awwww wait who sent this?! I love you! And thanks I’ve been so stressed and this made me smile so much! 💜💕 https://t.co/Xj6DSoMNlw,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079718207490,"RT @Ozikroh: ASUU should hold on fess
What exactly is happening here? 😂😂 https://t.co/jwpsu78EVL",128,0,Twitter for Android,2020-12-09 18:22:48
1336738079718207489,RT @captainaamirica: If you’ve eaten at Bismillah Cafe don’t worry about the vaccine,9,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079718203394,A kiss would help https://t.co/W6IfweiC5A,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079718174725,i'm so close to crying WHY DO I HAVE THIS TERRIBLE LUCK,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079714004994,"RT @ThegirlJT: I’ll fuck the shit out you, you’ll tell yo friends bout me.",5571,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079709810693,lambolite is a walking demon!! How can she still be trolling Tacha up to now?😳😳 https://t.co/W85J7HdSeV,2,8,Twitter for iPhone,2020-12-09 18:22:48
1336738079709794305,@smarter411 Wow 700% like options,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079709786119,RT @chillcuteboy: People at parties rn https://t.co/IAknQZX4Vr,10801,0,Twitter for Android,2020-12-09 18:22:48
1336738079705620480,RT @WeezyWillock: mark goldbridge saying he wouldn’t take neymar for martial. that’s all. that’s the tweet. https://t.co/5jeeA4oNZU,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079705505794,"RT @TrivediNihit: #StopAdani #Boycottadani
#BoycottAmbaniAdani
Dirtiest coal mine project on earth , Adani taking 1 Australian billion doll…",13,0,Twitter for Android,2020-12-09 18:22:48
1336738079701397506,RT @narendramodi: The scheme would enable our small shopkeepers to provide WiFi  service. This will boost incomes as well as ensure our you…,1215,0,Twitter Web App,2020-12-09 18:22:48
1336738079701348353,RT @BarstoolTexasAM: Per source close to the team: Ohio State head coach Ryan Day took one look at the Maroon Goons on film and quickly dec…,36,0,Twitter for Android,2020-12-09 18:22:48
1336738079697235976,RT @BernardKerik: Why has Michigan Secretary of State @JocelynBenson intervened in the Antrim MI lawsuit in an to prevent the public from e…,1660,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079688847361,RT @KishorePrabhala: Good morning dear friend https://t.co/8TVYZSURTO,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079688822787,@jaelynjacobs It's really not that hard...,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079688650752,RT @aquariaofficial: Wait... is the promo theme WAP?,35,0,Twitter for Android,2020-12-09 18:22:48
1336738079684636681,@redezuviel Nope,0,1,Twitter for Android,2020-12-09 18:22:48
1336738079684620291,@PatchoDraws good morning!,0,1,Twitter for Android,2020-12-09 18:22:48
1336738079680454656,RT @soulidt: The opening scene of Crazy Rich Asians will never not GAG me! https://t.co/Girspa14sI,13047,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079680434178,"RT @NRMOnline: Under the leadership of Saaka,@NITAUganda1 had registered tremendous strides in digitizing the nation. @GovUganda has comple…",14,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079676227584,"negro

I followed 
@Y100Michiana_
 and vote #BTS (
@BTS_twt
) for the Artist of the Year on Y100",0,0,Twitter Web App,2020-12-09 18:22:48
1336738079671894016,I need to be 6ft apart from my card 😓,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079667867649,RT @Bang104L: dont hmp for shit !,1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079667859460,"RT @kingstonist: “Kingston continues to prove its generosity, from helping a local music scene legend fight terminal bone cancer to support…",4,0,Twitter Web App,2020-12-09 18:22:48
1336738079667757057,"Humanity is Higher above all👍🏻.. 

But, I see religion is dominating on all🙄, people with same religion are becomin… https://t.co/vwYfgl2Yy5",1,2,Twitter for Android,2020-12-09 18:22:48
1336738079667679232,DBZ Blu-ray Steelbooks 4 and 5 are coming next week! https://t.co/AevN1JmZll,0,6,Twitter for Android,2020-12-09 18:22:48
1336738079663673346,"RT @IssaRae: They made me a Queen and had me build a castle for my beautiful muppet daughter on @SesameStreet, airing this Sunday on @hboma…",3179,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079663480833,RT @qarameiio: antarctic empire 2 🍻 #technofanart #philzafanart https://t.co/JPCKaqhjXK,576,0,Twitter for Android,2020-12-09 18:22:48
1336738079659470848,"RT @Chiakicoladaa: Is your account a safe place for transgender users? 

Yes            Yes           Yes
 👇              👇         👇",63805,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079659466753,RT @kebabsinacStan: When you order from wish dot com https://t.co/vkGaZq1V8p,1612,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079659454470,"RT @TomLondon6: All my life the Establishment has called for the young to be more engaged in politics

BUT when the young DID become more e…",66,0,Twitter for iPad,2020-12-09 18:22:48
1336738079659331584,"@CB618444 YES fuck GOP feelings 
And their little dicks too",0,0,Twitter Web App,2020-12-09 18:22:48
1336738079655272454,@squidbly @dominicw2002 @SennetYT @Kiwiz i’m not saying they do? when did i ever say that? please quote me.,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079651078148,"@avatricefeels @slythleo I’m going to have my heart ripped out, right?",0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079638507521,RT @iamdjkid: I’ll go broke putting my all behind what I love &amp; believe in,79,0,Twitter Web App,2020-12-09 18:22:48
1336738079634288646,@Jessicam6946 I have 2 DNPs in one office who have screwed up badly with covid and should know better one of which… https://t.co/Q9eO83HdRx,0,1,Twitter for iPhone,2020-12-09 18:22:48
1336738079630106625,@R_AmirGantCoach thanks coach ‼️,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079625900033,@sayvm_ “Pretend to be my wife” works in front of the police but not in front of the almighty. #facts,0,0,Twitter for iPad,2020-12-09 18:22:48
1336738079625842690,@SamsonKasumba @Samsonkasumba just imagine if one of those rioters in Kawala got a gun and shot one of the policeme… https://t.co/ZdmN9g7cqS,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079625768966,"RT @LotusOak2: VAXXED TV: Vaccines killed my 4 year old son

https://t.co/OuLnjkhp4h

On Jan 16, 2017, Johnathan Wurz went to his 4-year ""w…",16,0,Twitter Web App,2020-12-09 18:22:48
1336738079617400833,"RT @HimmyB: As much as I don’t agree w #colincowherd in many points, this is alarming and true for a #DallasCowboys fan. 😳 https://t.co/zEz…",1,0,Twitter nomnom bot,2020-12-09 18:22:48
1336738079617339394,@walnut_bball Thank you Mr. Khouzam 🤍😭,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079617339393,"RT @KylePlantEmoji: Republicans: unlike you I'm not a sheep

Also Republicans: the Lord is my shepherd",18459,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079609151490,RT @suebellaC: *laughs in pap smear*,18858,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079609131008,@AntiFashGordon They ask for redemption now but would have gladly served 4 more years in Trumps fascist  administration lol,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079600750592,"It wasn't right when Trump did it, and it's not right if Biden does it. https://t.co/NIZHwLmmmK",0,0,Twitter Web App,2020-12-09 18:22:48
1336738079600685060,@barbaraakiteng1 You inspire me to do better...humbled,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079600685057,RT @Faucillien: she makes me happier https://t.co/PKVwBd2Ffm,1,0,TweetDeck,2020-12-09 18:22:48
1336738079596572675,@J4ZZKTH you ok?,0,0,Twitter Web App,2020-12-09 18:22:48
1336738079592357891,RT @GregAbbott_TX: God Bless Texas.,21124,0,Twitter for Android,2020-12-09 18:22:48
1336738079583862784,@LiamPayne @dixiedamileo sir pls it was amazing 🥺,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079579795473,"RT @BeschlossDC: Only eight days after 2016 election, then-VP Biden and Dr. Jill Biden gave VP-elect Pence and wife Karen a luncheon at Vic…",2410,0,Twitter for iPad,2020-12-09 18:22:48
1336738079579795460,"RT @ryanstruyk: CNN: 287,000 people in the United States have died from coronavirus.",8,0,Twitter for iPad,2020-12-09 18:22:48
1336738079579762694,@im_sarcasticc Me calling you https://t.co/IXkZxQ1NW3,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079575580672,RT @MaryLou4559: Four charged with criminal damage over toppling of Edward Colston statue https://t.co/rAwyvv98hI,106,0,Twitter Web App,2020-12-09 18:22:48
1336738079571243013,@alllitupforyou @davidgura “We are the educated” lmao 🤣,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079558803461,"RT @amplifyhervoice: Don’t think we were done.. 

#ElfOnTheShelf https://t.co/hvEGKLSNPz",1,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079546220547,@Ah_Khawuta Hayike am with you. 🤣🤣,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079546204162,I’m here physically but my mind is still in bed,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079537836032,what jungwoo thought he looked like taking his cig break https://t.co/Pi6bBJyHO3,1,6,Twitter for iPhone,2020-12-09 18:22:48
1336738079537709056,@Bet_on_Hubb @shannondrayer It looks like M’s are just cutting their short-season team. Everett becomes High-A. Mod… https://t.co/xbUQRE4GQN,0,0,Twitter for iPhone,2020-12-09 18:22:48
1336738079533637633,@thisischarl Nooooo toooooo sooooon! 🥲,0,1,Twitter for Android,2020-12-09 18:22:48
1336738079529443328,@ghostly_gusty Que Justo Jacquet.,0,0,Twitter for Android,2020-12-09 18:22:48
1336738079529439237,RT @marlyymar_: I’ve been learning to let these toxic thoughts GO! They will no longer control me. Super hard to do but we doing it every s…,3,0,Twitter for iPhone,2020-12-09 18:22:48
